source,target,layer,assembly_id,weight,weight_newman,group_ids,group_names,group_size,shared_count,overlap_start,overlap_end,dates_assumed
TNP-00696,TNP-00782,committee_comembership,ADV-2005,1,0.090909,CMT-3d7249cea75a,لجنة التشريع العام والتنظيم العام للإدارة,12,1,,2011-03-23,true
TNP-00696,TNP-00788,committee_comembership,ADV-2005,1,0.090909,CMT-3d7249cea75a,لجنة التشريع العام والتنظيم العام للإدارة,12,1,,2011-03-23,true
TNP-00697,TNP-00704,committee_comembership,ADV-2005,1,0.1,CMT-5ab9a51df8ef,لجنة التربية والثقافة والإعلام والشباب,11,1,,2011-03-23,true
TNP-00697,TNP-00728,committee_comembership,ADV-2005,1,0.1,CMT-5ab9a51df8ef,لجنة التربية والثقافة والإعلام والشباب,11,1,,2011-03-23,true
TNP-00697,TNP-00736,committee_comembership,ADV-2005,1,0.1,CMT-5ab9a51df8ef,لجنة التربية والثقافة والإعلام والشباب,11,1,,2011-03-23,true
TNP-00697,TNP-00744,committee_comembership,ADV-2005,1,0.1,CMT-5ab9a51df8ef,لجنة التربية والثقافة والإعلام والشباب,11,1,,2011-03-23,true
TNP-00697,TNP-00752,committee_comembership,ADV-2005,1,0.1,CMT-5ab9a51df8ef,لجنة التربية والثقافة والإعلام والشباب,11,1,,2011-03-23,true
TNP-00697,TNP-00754,committee_comembership,ADV-2005,1,0.1,CMT-5ab9a51df8ef,لجنة التربية والثقافة والإعلام والشباب,11,1,,2011-03-23,true
TNP-00697,TNP-00770,committee_comembership,ADV-2005,1,0.1,CMT-5ab9a51df8ef,لجنة التربية والثقافة والإعلام والشباب,11,1,,2011-03-23,true
TNP-00697,TNP-00773,committee_comembership,ADV-2005,1,0.1,CMT-5ab9a51df8ef,لجنة التربية والثقافة والإعلام والشباب,11,1,,2011-03-23,true
TNP-00697,TNP-00781,committee_comembership,ADV-2005,1,0.1,CMT-5ab9a51df8ef,لجنة التربية والثقافة والإعلام والشباب,11,1,,2011-03-23,true
TNP-00699,TNP-00721,committee_comembership,ADV-2005,1,0.1,CMT-23b65b4eec22,لجنة الشؤون السياسية و حقوق الإنسان والعلاقات الخارجية,11,1,,2011-03-23,true
TNP-00699,TNP-00723,committee_comembership,ADV-2005,1,0.1,CMT-23b65b4eec22,لجنة الشؤون السياسية و حقوق الإنسان والعلاقات الخارجية,11,1,,2011-03-23,true
TNP-00699,TNP-00726,committee_comembership,ADV-2005,1,0.1,CMT-23b65b4eec22,لجنة الشؤون السياسية و حقوق الإنسان والعلاقات الخارجية,11,1,,2011-03-23,true
TNP-00699,TNP-00731,committee_comembership,ADV-2005,1,0.1,CMT-23b65b4eec22,لجنة الشؤون السياسية و حقوق الإنسان والعلاقات الخارجية,11,1,,2011-03-23,true
TNP-00699,TNP-00766,committee_comembership,ADV-2005,1,0.1,CMT-23b65b4eec22,لجنة الشؤون السياسية و حقوق الإنسان والعلاقات الخارجية,11,1,,2011-03-23,true
TNP-00699,TNP-00768,committee_comembership,ADV-2005,1,0.1,CMT-23b65b4eec22,لجنة الشؤون السياسية و حقوق الإنسان والعلاقات الخارجية,11,1,,2011-03-23,true
TNP-00699,TNP-00775,committee_comembership,ADV-2005,1,0.1,CMT-23b65b4eec22,لجنة الشؤون السياسية و حقوق الإنسان والعلاقات الخارجية,11,1,,2011-03-23,true
TNP-00699,TNP-00776,committee_comembership,ADV-2005,1,0.1,CMT-23b65b4eec22,لجنة الشؤون السياسية و حقوق الإنسان والعلاقات الخارجية,11,1,,2011-03-23,true
TNP-00699,TNP-00777,committee_comembership,ADV-2005,1,0.1,CMT-23b65b4eec22,لجنة الشؤون السياسية و حقوق الإنسان والعلاقات الخارجية,11,1,,2011-03-23,true
TNP-00699,TNP-00786,committee_comembership,ADV-2005,1,0.1,CMT-23b65b4eec22,لجنة الشؤون السياسية و حقوق الإنسان والعلاقات الخارجية,11,1,,2011-03-23,true
TNP-00701,TNP-00716,committee_comembership,ADV-2005,1,0.090909,CMT-8b1e71a99c13,لجنة الفلاحة والصناعة والتجـارة,12,1,,2011-03-23,true
TNP-00701,TNP-00741,committee_comembership,ADV-2005,1,0.090909,CMT-8b1e71a99c13,لجنة الفلاحة والصناعة والتجـارة,12,1,,2011-03-23,true
TNP-00701,TNP-00745,committee_comembership,ADV-2005,1,0.090909,CMT-8b1e71a99c13,لجنة الفلاحة والصناعة والتجـارة,12,1,,2011-03-23,true
TNP-00701,TNP-00747,committee_comembership,ADV-2005,1,0.090909,CMT-8b1e71a99c13,لجنة الفلاحة والصناعة والتجـارة,12,1,,2011-03-23,true
TNP-00701,TNP-00749,committee_comembership,ADV-2005,1,0.090909,CMT-8b1e71a99c13,لجنة الفلاحة والصناعة والتجـارة,12,1,,2011-03-23,true
TNP-00701,TNP-00757,committee_comembership,ADV-2005,1,0.090909,CMT-8b1e71a99c13,لجنة الفلاحة والصناعة والتجـارة,12,1,,2011-03-23,true
TNP-00701,TNP-00759,committee_comembership,ADV-2005,1,0.090909,CMT-8b1e71a99c13,لجنة الفلاحة والصناعة والتجـارة,12,1,,2011-03-23,true
TNP-00701,TNP-00771,committee_comembership,ADV-2005,1,0.090909,CMT-8b1e71a99c13,لجنة الفلاحة والصناعة والتجـارة,12,1,,2011-03-23,true
TNP-00701,TNP-00785,committee_comembership,ADV-2005,1,0.090909,CMT-8b1e71a99c13,لجنة الفلاحة والصناعة والتجـارة,12,1,,2011-03-23,true
TNP-00702,TNP-00709,committee_comembership,ADV-2005,1,0.1,CMT-21c634fba2ad,لجنة الحصانة,11,1,,2011-03-23,true
TNP-00702,TNP-00721,committee_comembership,ADV-2005,1,0.1,CMT-21c634fba2ad,لجنة الحصانة,11,1,,2011-03-23,true
TNP-00702,TNP-00732,committee_comembership,ADV-2005,1,0.1,CMT-21c634fba2ad,لجنة الحصانة,11,1,,2011-03-23,true
TNP-00702,TNP-00735,committee_comembership,ADV-2005,1,0.1,CMT-21c634fba2ad,لجنة الحصانة,11,1,,2011-03-23,true
TNP-00702,TNP-00746,committee_comembership,ADV-2005,1,0.1,CMT-21c634fba2ad,لجنة الحصانة,11,1,,2011-03-23,true
TNP-00702,TNP-00753,committee_comembership,ADV-2005,1,0.1,CMT-21c634fba2ad,لجنة الحصانة,11,1,,2011-03-23,true
TNP-00702,TNP-00775,committee_comembership,ADV-2005,1,0.1,CMT-21c634fba2ad,لجنة الحصانة,11,1,,2011-03-23,true
TNP-00702,TNP-00783,committee_comembership,ADV-2005,1,0.1,CMT-21c634fba2ad,لجنة الحصانة,11,1,,2011-03-23,true
TNP-00703,TNP-00718,committee_comembership,ADV-2005,1,0.1,CMT-cd4eba090155,لجنة الشؤون الإجتماعية والصحة العمومية,11,1,,2011-03-23,true
TNP-00703,TNP-00725,committee_comembership,ADV-2005,1,0.1,CMT-cd4eba090155,لجنة الشؤون الإجتماعية والصحة العمومية,11,1,,2011-03-23,true
TNP-00703,TNP-00738,committee_comembership,ADV-2005,1,0.1,CMT-cd4eba090155,لجنة الشؤون الإجتماعية والصحة العمومية,11,1,,2011-03-23,true
TNP-00703,TNP-00740,committee_comembership,ADV-2005,1,0.1,CMT-cd4eba090155,لجنة الشؤون الإجتماعية والصحة العمومية,11,1,,2011-03-23,true
TNP-00703,TNP-00758,committee_comembership,ADV-2005,1,0.1,CMT-cd4eba090155,لجنة الشؤون الإجتماعية والصحة العمومية,11,1,,2011-03-23,true
TNP-00703,TNP-00764,committee_comembership,ADV-2005,1,0.1,CMT-cd4eba090155,لجنة الشؤون الإجتماعية والصحة العمومية,11,1,,2011-03-23,true
TNP-00703,TNP-00765,committee_comembership,ADV-2005,1,0.1,CMT-cd4eba090155,لجنة الشؤون الإجتماعية والصحة العمومية,11,1,,2011-03-23,true
TNP-00704,TNP-00728,committee_comembership,ADV-2005,1,0.1,CMT-5ab9a51df8ef,لجنة التربية والثقافة والإعلام والشباب,11,1,,2011-03-23,true
TNP-00704,TNP-00736,committee_comembership,ADV-2005,1,0.1,CMT-5ab9a51df8ef,لجنة التربية والثقافة والإعلام والشباب,11,1,,2011-03-23,true
TNP-00704,TNP-00744,committee_comembership,ADV-2005,1,0.1,CMT-5ab9a51df8ef,لجنة التربية والثقافة والإعلام والشباب,11,1,,2011-03-23,true
TNP-00704,TNP-00752,committee_comembership,ADV-2005,1,0.1,CMT-5ab9a51df8ef,لجنة التربية والثقافة والإعلام والشباب,11,1,,2011-03-23,true
TNP-00704,TNP-00754,committee_comembership,ADV-2005,1,0.1,CMT-5ab9a51df8ef,لجنة التربية والثقافة والإعلام والشباب,11,1,,2011-03-23,true
TNP-00704,TNP-00770,committee_comembership,ADV-2005,1,0.1,CMT-5ab9a51df8ef,لجنة التربية والثقافة والإعلام والشباب,11,1,,2011-03-23,true
TNP-00704,TNP-00773,committee_comembership,ADV-2005,1,0.1,CMT-5ab9a51df8ef,لجنة التربية والثقافة والإعلام والشباب,11,1,,2011-03-23,true
TNP-00704,TNP-00781,committee_comembership,ADV-2005,1,0.1,CMT-5ab9a51df8ef,لجنة التربية والثقافة والإعلام والشباب,11,1,,2011-03-23,true
TNP-00705,TNP-00710,committee_comembership,ADV-2005,1,0.090909,CMT-df2faa671a25,لجنة التجهيز والخدمات و البيئة,12,1,,2011-03-23,true
TNP-00705,TNP-00717,committee_comembership,ADV-2005,1,0.090909,CMT-df2faa671a25,لجنة التجهيز والخدمات و البيئة,12,1,,2011-03-23,true
TNP-00705,TNP-00720,committee_comembership,ADV-2005,1,0.090909,CMT-df2faa671a25,لجنة التجهيز والخدمات و البيئة,12,1,,2011-03-23,true
TNP-00705,TNP-00722,committee_comembership,ADV-2005,1,0.090909,CMT-df2faa671a25,لجنة التجهيز والخدمات و البيئة,12,1,,2011-03-23,true
TNP-00705,TNP-00733,committee_comembership,ADV-2005,1,0.090909,CMT-df2faa671a25,لجنة التجهيز والخدمات و البيئة,12,1,,2011-03-23,true
TNP-00705,TNP-00734,committee_comembership,ADV-2005,1,0.090909,CMT-df2faa671a25,لجنة التجهيز والخدمات و البيئة,12,1,,2011-03-23,true
TNP-00705,TNP-00739,committee_comembership,ADV-2005,1,0.090909,CMT-df2faa671a25,لجنة التجهيز والخدمات و البيئة,12,1,,2011-03-23,true
TNP-00705,TNP-00748,committee_comembership,ADV-2005,1,0.090909,CMT-df2faa671a25,لجنة التجهيز والخدمات و البيئة,12,1,,2011-03-23,true
TNP-00705,TNP-00787,committee_comembership,ADV-2005,1,0.090909,CMT-df2faa671a25,لجنة التجهيز والخدمات و البيئة,12,1,,2011-03-23,true
TNP-00706,TNP-00708,committee_comembership,ADV-2005,1,0.090909,CMT-3d7249cea75a,لجنة التشريع العام والتنظيم العام للإدارة,12,1,,2011-03-23,true
TNP-00706,TNP-00712,committee_comembership,ADV-2005,1,0.090909,CMT-3d7249cea75a,لجنة التشريع العام والتنظيم العام للإدارة,12,1,,2011-03-23,true
TNP-00706,TNP-00756,committee_comembership,ADV-2005,1,0.090909,CMT-3d7249cea75a,لجنة التشريع العام والتنظيم العام للإدارة,12,1,,2011-03-23,true
TNP-00706,TNP-00762,committee_comembership,ADV-2005,1,0.090909,CMT-3d7249cea75a,لجنة التشريع العام والتنظيم العام للإدارة,12,1,,2011-03-23,true
TNP-00706,TNP-00774,committee_comembership,ADV-2005,1,0.090909,CMT-3d7249cea75a,لجنة التشريع العام والتنظيم العام للإدارة,12,1,,2011-03-23,true
TNP-00706,TNP-00782,committee_comembership,ADV-2005,1,0.090909,CMT-3d7249cea75a,لجنة التشريع العام والتنظيم العام للإدارة,12,1,,2011-03-23,true
TNP-00706,TNP-00788,committee_comembership,ADV-2005,1,0.090909,CMT-3d7249cea75a,لجنة التشريع العام والتنظيم العام للإدارة,12,1,,2011-03-23,true
TNP-00708,TNP-00712,committee_comembership,ADV-2005,1,0.090909,CMT-3d7249cea75a,لجنة التشريع العام والتنظيم العام للإدارة,12,1,,2011-03-23,true
TNP-00708,TNP-00756,committee_comembership,ADV-2005,1,0.090909,CMT-3d7249cea75a,لجنة التشريع العام والتنظيم العام للإدارة,12,1,,2011-03-23,true
TNP-00708,TNP-00762,committee_comembership,ADV-2005,1,0.090909,CMT-3d7249cea75a,لجنة التشريع العام والتنظيم العام للإدارة,12,1,,2011-03-23,true
TNP-00708,TNP-00774,committee_comembership,ADV-2005,1,0.090909,CMT-3d7249cea75a,لجنة التشريع العام والتنظيم العام للإدارة,12,1,,2011-03-23,true
TNP-00708,TNP-00782,committee_comembership,ADV-2005,1,0.090909,CMT-3d7249cea75a,لجنة التشريع العام والتنظيم العام للإدارة,12,1,,2011-03-23,true
TNP-00708,TNP-00788,committee_comembership,ADV-2005,1,0.090909,CMT-3d7249cea75a,لجنة التشريع العام والتنظيم العام للإدارة,12,1,,2011-03-23,true
TNP-00709,TNP-00721,committee_comembership,ADV-2005,1,0.1,CMT-21c634fba2ad,لجنة الحصانة,11,1,,2011-03-23,true
TNP-00709,TNP-00732,committee_comembership,ADV-2005,1,0.1,CMT-21c634fba2ad,لجنة الحصانة,11,1,,2011-03-23,true
TNP-00709,TNP-00735,committee_comembership,ADV-2005,1,0.1,CMT-21c634fba2ad,لجنة الحصانة,11,1,,2011-03-23,true
TNP-00709,TNP-00746,committee_comembership,ADV-2005,1,0.1,CMT-21c634fba2ad,لجنة الحصانة,11,1,,2011-03-23,true
TNP-00709,TNP-00753,committee_comembership,ADV-2005,1,0.1,CMT-21c634fba2ad,لجنة الحصانة,11,1,,2011-03-23,true
TNP-00709,TNP-00775,committee_comembership,ADV-2005,1,0.1,CMT-21c634fba2ad,لجنة الحصانة,11,1,,2011-03-23,true
TNP-00709,TNP-00783,committee_comembership,ADV-2005,1,0.1,CMT-21c634fba2ad,لجنة الحصانة,11,1,,2011-03-23,true
TNP-00710,TNP-00717,committee_comembership,ADV-2005,1,0.090909,CMT-df2faa671a25,لجنة التجهيز والخدمات و البيئة,12,1,,2011-03-23,true
TNP-00710,TNP-00720,committee_comembership,ADV-2005,1,0.090909,CMT-df2faa671a25,لجنة التجهيز والخدمات و البيئة,12,1,,2011-03-23,true
TNP-00710,TNP-00722,committee_comembership,ADV-2005,1,0.090909,CMT-df2faa671a25,لجنة التجهيز والخدمات و البيئة,12,1,,2011-03-23,true
TNP-00710,TNP-00733,committee_comembership,ADV-2005,1,0.090909,CMT-df2faa671a25,لجنة التجهيز والخدمات و البيئة,12,1,,2011-03-23,true
TNP-00710,TNP-00734,committee_comembership,ADV-2005,1,0.090909,CMT-df2faa671a25,لجنة التجهيز والخدمات و البيئة,12,1,,2011-03-23,true
TNP-00710,TNP-00739,committee_comembership,ADV-2005,1,0.090909,CMT-df2faa671a25,لجنة التجهيز والخدمات و البيئة,12,1,,2011-03-23,true
TNP-00710,TNP-00748,committee_comembership,ADV-2005,1,0.090909,CMT-df2faa671a25,لجنة التجهيز والخدمات و البيئة,12,1,,2011-03-23,true
TNP-00710,TNP-00787,committee_comembership,ADV-2005,1,0.090909,CMT-df2faa671a25,لجنة التجهيز والخدمات و البيئة,12,1,,2011-03-23,true
TNP-00712,TNP-00756,committee_comembership,ADV-2005,1,0.090909,CMT-3d7249cea75a,لجنة التشريع العام والتنظيم العام للإدارة,12,1,,2011-03-23,true
TNP-00712,TNP-00762,committee_comembership,ADV-2005,1,0.090909,CMT-3d7249cea75a,لجنة التشريع العام والتنظيم العام للإدارة,12,1,,2011-03-23,true
TNP-00712,TNP-00774,committee_comembership,ADV-2005,1,0.090909,CMT-3d7249cea75a,لجنة التشريع العام والتنظيم العام للإدارة,12,1,,2011-03-23,true
TNP-00712,TNP-00782,committee_comembership,ADV-2005,1,0.090909,CMT-3d7249cea75a,لجنة التشريع العام والتنظيم العام للإدارة,12,1,,2011-03-23,true
TNP-00712,TNP-00788,committee_comembership,ADV-2005,1,0.090909,CMT-3d7249cea75a,لجنة التشريع العام والتنظيم العام للإدارة,12,1,,2011-03-23,true
TNP-00716,TNP-00741,committee_comembership,ADV-2005,1,0.090909,CMT-8b1e71a99c13,لجنة الفلاحة والصناعة والتجـارة,12,1,,2011-03-23,true
TNP-00716,TNP-00745,committee_comembership,ADV-2005,1,0.090909,CMT-8b1e71a99c13,لجنة الفلاحة والصناعة والتجـارة,12,1,,2011-03-23,true
TNP-00716,TNP-00747,committee_comembership,ADV-2005,1,0.090909,CMT-8b1e71a99c13,لجنة الفلاحة والصناعة والتجـارة,12,1,,2011-03-23,true
TNP-00716,TNP-00749,committee_comembership,ADV-2005,1,0.090909,CMT-8b1e71a99c13,لجنة الفلاحة والصناعة والتجـارة,12,1,,2011-03-23,true
TNP-00716,TNP-00757,committee_comembership,ADV-2005,1,0.090909,CMT-8b1e71a99c13,لجنة الفلاحة والصناعة والتجـارة,12,1,,2011-03-23,true
TNP-00716,TNP-00759,committee_comembership,ADV-2005,1,0.090909,CMT-8b1e71a99c13,لجنة الفلاحة والصناعة والتجـارة,12,1,,2011-03-23,true
TNP-00716,TNP-00771,committee_comembership,ADV-2005,1,0.090909,CMT-8b1e71a99c13,لجنة الفلاحة والصناعة والتجـارة,12,1,,2011-03-23,true
TNP-00716,TNP-00785,committee_comembership,ADV-2005,1,0.090909,CMT-8b1e71a99c13,لجنة الفلاحة والصناعة والتجـارة,12,1,,2011-03-23,true
TNP-00717,TNP-00720,committee_comembership,ADV-2005,1,0.090909,CMT-df2faa671a25,لجنة التجهيز والخدمات و البيئة,12,1,,2011-03-23,true
TNP-00717,TNP-00722,committee_comembership,ADV-2005,1,0.090909,CMT-df2faa671a25,لجنة التجهيز والخدمات و البيئة,12,1,,2011-03-23,true
TNP-00717,TNP-00733,committee_comembership,ADV-2005,1,0.090909,CMT-df2faa671a25,لجنة التجهيز والخدمات و البيئة,12,1,,2011-03-23,true
TNP-00717,TNP-00734,committee_comembership,ADV-2005,1,0.090909,CMT-df2faa671a25,لجنة التجهيز والخدمات و البيئة,12,1,,2011-03-23,true
