source,target,layer,assembly_id,weight,weight_newman,group_ids,group_names,group_size,shared_count,overlap_start,overlap_end,dates_assumed
TNP-00357,TNP-00937,shared_constituency,ARP-2014,1,0.05,TNC-c5d49c5a3d8b,تونس 2,21,1,2014-12-02,2019-10-05,false
TNP-00357,TNP-00938,shared_constituency,ARP-2014,1,0.05,TNC-c5d49c5a3d8b,تونس 2,21,1,2014-12-02,2015-01-12,false
TNP-00361,TNP-00811,shared_constituency,ARP-2014,1,0.166667,TNC-dc9e20ebd731,قفصة,7,1,2014-12-02,2019-10-05,false
TNP-00361,TNP-00812,shared_constituency,ARP-2014,1,0.166667,TNC-dc9e20ebd731,قفصة,7,1,2014-12-02,2019-10-05,false
TNP-00361,TNP-00901,shared_constituency,ARP-2014,1,0.166667,TNC-dc9e20ebd731,قفصة,7,1,2014-12-02,2019-10-05,false
TNP-00364,TNP-00803,shared_constituency,ARP-2014,1,0.090909,TNC-45ef21daa360,سوسة,12,1,2014-12-02,2015-01-12,false
TNP-00364,TNP-00830,shared_constituency,ARP-2014,1,0.090909,TNC-45ef21daa360,سوسة,12,1,2014-12-02,2015-01-12,false
TNP-00364,TNP-00833,shared_constituency,ARP-2014,1,0.090909,TNC-45ef21daa360,سوسة,12,1,2014-12-02,2015-01-12,false
TNP-00364,TNP-00865,shared_constituency,ARP-2014,1,0.090909,TNC-45ef21daa360,سوسة,12,1,2014-12-02,2015-01-12,false
TNP-00364,TNP-00913,shared_constituency,ARP-2014,1,0.090909,TNC-45ef21daa360,سوسة,12,1,2014-12-02,2015-01-12,false
TNP-00364,TNP-00920,shared_constituency,ARP-2014,1,0.090909,TNC-45ef21daa360,سوسة,12,1,2014-12-02,2015-01-12,false
TNP-00364,TNP-00961,shared_constituency,ARP-2014,1,0.090909,TNC-45ef21daa360,سوسة,12,1,2014-12-02,2015-01-12,false
TNP-00365,TNP-00848,shared_constituency,ARP-2014,1,0.25,TNC-a77f5ad1c2d7,قبلي,5,1,2014-12-02,2019-10-05,false
TNP-00365,TNP-00884,shared_constituency,ARP-2014,1,0.25,TNC-a77f5ad1c2d7,قبلي,5,1,2014-12-02,2019-10-05,false
TNP-00365,TNP-00892,shared_constituency,ARP-2014,1,0.25,TNC-a77f5ad1c2d7,قبلي,5,1,2014-12-02,2019-10-05,false
TNP-00369,TNP-00445,shared_constituency,ARP-2014,1,0.142857,TNC-067080a8159f,جندوبة,8,1,2014-12-02,2019-10-05,false
TNP-00369,TNP-00817,shared_constituency,ARP-2014,1,0.142857,TNC-067080a8159f,جندوبة,8,1,2014-12-02,2019-10-05,false
TNP-00369,TNP-00823,shared_constituency,ARP-2014,1,0.142857,TNC-067080a8159f,جندوبة,8,1,2014-12-02,2019-10-05,false
TNP-00369,TNP-00825,shared_constituency,ARP-2014,1,0.142857,TNC-067080a8159f,جندوبة,8,1,2014-12-02,2019-10-05,false
TNP-00369,TNP-00855,shared_constituency,ARP-2014,1,0.142857,TNC-067080a8159f,جندوبة,8,1,2014-12-02,2019-10-05,false
TNP-00375,TNP-00401,shared_constituency,ARP-2014,1,0.333333,TNC-a1a97b7dfaf6,إيطاليا,4,1,2014-12-02,2017-07-05,false
TNP-00375,TNP-00888,shared_constituency,ARP-2014,1,0.333333,TNC-a1a97b7dfaf6,إيطاليا,4,1,2014-12-02,2017-07-05,false
TNP-00383,TNP-00809,shared_constituency,ARP-2014,1,0.166667,TNC-0a6fa8fc89c0,قابس,7,1,2014-12-02,2019-10-05,false
TNP-00383,TNP-00885,shared_constituency,ARP-2014,1,0.166667,TNC-0a6fa8fc89c0,قابس,7,1,2014-12-02,2019-10-05,false
TNP-00383,TNP-00930,shared_constituency,ARP-2014,1,0.166667,TNC-0a6fa8fc89c0,قابس,7,1,2014-12-02,2019-10-05,false
TNP-00383,TNP-00934,shared_constituency,ARP-2014,1,0.166667,TNC-0a6fa8fc89c0,قابس,7,1,2014-12-02,2019-10-05,false
TNP-00394,TNP-00430,shared_constituency,ARP-2014,1,0.125,TNC-858bae1a6a7d,المهدية,9,1,2015-03-06,2019-10-05,false
TNP-00394,TNP-00836,shared_constituency,ARP-2014,1,0.125,TNC-858bae1a6a7d,المهدية,9,1,2014-12-02,2019-10-05,false
TNP-00394,TNP-00873,shared_constituency,ARP-2014,1,0.125,TNC-858bae1a6a7d,المهدية,9,1,2014-12-02,2019-10-05,false
TNP-00394,TNP-00890,shared_constituency,ARP-2014,1,0.125,TNC-858bae1a6a7d,المهدية,9,1,2014-12-02,2019-10-05,false
TNP-00394,TNP-00929,shared_constituency,ARP-2014,1,0.125,TNC-858bae1a6a7d,المهدية,9,1,2014-12-02,2019-10-05,false
TNP-00394,TNP-00947,shared_constituency,ARP-2014,1,0.125,TNC-858bae1a6a7d,المهدية,9,1,2014-12-02,2019-10-05,false
TNP-00394,TNP-00958,shared_constituency,ARP-2014,1,0.125,TNC-858bae1a6a7d,المهدية,9,1,2014-12-02,2015-01-12,false
TNP-00401,TNP-00888,shared_constituency,ARP-2014,1,0.333333,TNC-a1a97b7dfaf6,إيطاليا,4,1,2014-12-02,2019-10-05,false
TNP-00401,TNP-00928,shared_constituency,ARP-2014,1,0.333333,TNC-a1a97b7dfaf6,إيطاليا,4,1,2017-12-30,2019-10-05,false
TNP-00404,TNP-00802,shared_constituency,ARP-2014,1,0.111111,TNC-3300c61cb437,مدنين,10,1,2014-12-02,2018-10-12,false
TNP-00404,TNP-00815,shared_constituency,ARP-2014,1,0.111111,TNC-3300c61cb437,مدنين,10,1,2014-12-02,2018-10-12,false
TNP-00404,TNP-00851,shared_constituency,ARP-2014,1,0.111111,TNC-3300c61cb437,مدنين,10,1,2014-12-02,2018-10-12,false
TNP-00404,TNP-00866,shared_constituency,ARP-2014,1,0.111111,TNC-3300c61cb437,مدنين,10,1,2014-12-02,2018-10-12,false
TNP-00404,TNP-00949,shared_constituency,ARP-2014,1,0.111111,TNC-3300c61cb437,مدنين,10,1,2014-12-02,2018-10-12,false
TNP-00422,TNP-00842,shared_constituency,ARP-2014,1,0.083333,TNC-26721d64b672,فرنسا 2,13,1,2014-12-02,2019-10-05,false
TNP-00422,TNP-00858,shared_constituency,ARP-2014,1,0.083333,TNC-26721d64b672,فرنسا 2,13,1,2014-12-02,2019-10-05,false
TNP-00422,TNP-00861,shared_constituency,ARP-2014,1,0.083333,TNC-26721d64b672,فرنسا 2,13,1,2016-10-17,2019-10-05,false
TNP-00422,TNP-00862,shared_constituency,ARP-2014,1,0.083333,TNC-26721d64b672,فرنسا 2,13,1,2014-12-02,2016-09-16,false
TNP-00422,TNP-00863,shared_constituency,ARP-2014,1,0.083333,TNC-26721d64b672,فرنسا 2,13,1,2014-12-02,2019-10-05,false
TNP-00422,TNP-00880,shared_constituency,ARP-2014,1,0.083333,TNC-26721d64b672,فرنسا 2,13,1,2016-03-10,2017-07-05,false
TNP-00422,TNP-00894,shared_constituency,ARP-2014,1,0.083333,TNC-26721d64b672,فرنسا 2,13,1,2014-12-02,2019-10-05,false
TNP-00422,TNP-00918,shared_constituency,ARP-2014,1,0.083333,TNC-26721d64b672,فرنسا 2,13,1,2014-12-02,2019-10-05,false
TNP-00429,TNP-00523,shared_constituency,ARP-2014,1,0.125,TNC-2ffd7b757121,القيروان,9,1,2014-12-02,2019-10-05,false
TNP-00429,TNP-00837,shared_constituency,ARP-2014,1,0.125,TNC-2ffd7b757121,القيروان,9,1,2014-12-02,2019-10-05,false
TNP-00429,TNP-00891,shared_constituency,ARP-2014,1,0.125,TNC-2ffd7b757121,القيروان,9,1,2014-12-02,2019-10-05,false
TNP-00429,TNP-00927,shared_constituency,ARP-2014,1,0.125,TNC-2ffd7b757121,القيروان,9,1,2014-12-02,2019-10-05,false
TNP-00429,TNP-00948,shared_constituency,ARP-2014,1,0.125,TNC-2ffd7b757121,القيروان,9,1,2014-12-02,2019-10-05,false
TNP-00429,TNP-00954,shared_constituency,ARP-2014,1,0.125,TNC-2ffd7b757121,القيروان,9,1,2014-12-02,2019-10-05,false
TNP-00430,TNP-00836,shared_constituency,ARP-2014,1,0.125,TNC-858bae1a6a7d,المهدية,9,1,2015-03-06,2019-10-05,false
TNP-00430,TNP-00873,shared_constituency,ARP-2014,1,0.125,TNC-858bae1a6a7d,المهدية,9,1,2015-03-06,2019-10-05,false
TNP-00430,TNP-00890,shared_constituency,ARP-2014,1,0.125,TNC-858bae1a6a7d,المهدية,9,1,2015-03-06,2019-10-05,false
TNP-00430,TNP-00929,shared_constituency,ARP-2014,1,0.125,TNC-858bae1a6a7d,المهدية,9,1,2015-03-06,2019-10-05,false
TNP-00430,TNP-00947,shared_constituency,ARP-2014,1,0.125,TNC-858bae1a6a7d,المهدية,9,1,2015-03-06,2019-10-05,false
TNP-00445,TNP-00817,shared_constituency,ARP-2014,1,0.142857,TNC-067080a8159f,جندوبة,8,1,2014-12-02,2019-10-05,false
TNP-00445,TNP-00823,shared_constituency,ARP-2014,1,0.142857,TNC-067080a8159f,جندوبة,8,1,2014-12-02,2019-10-05,false
TNP-00445,TNP-00825,shared_constituency,ARP-2014,1,0.142857,TNC-067080a8159f,جندوبة,8,1,2014-12-02,2019-10-05,false
TNP-00445,TNP-00855,shared_constituency,ARP-2014,1,0.142857,TNC-067080a8159f,جندوبة,8,1,2014-12-02,2019-10-05,false
TNP-00468,TNP-00846,shared_constituency,ARP-2014,1,0.142857,TNC-f502c1f80309,أريانة,8,1,2014-12-02,2019-10-05,false
TNP-00468,TNP-00860,shared_constituency,ARP-2014,1,0.142857,TNC-f502c1f80309,أريانة,8,1,2014-12-02,2019-10-05,false
TNP-00468,TNP-00872,shared_constituency,ARP-2014,1,0.142857,TNC-f502c1f80309,أريانة,8,1,2014-12-02,2019-10-05,false
TNP-00468,TNP-00935,shared_constituency,ARP-2014,1,0.142857,TNC-f502c1f80309,أريانة,8,1,2014-12-02,2019-10-05,false
TNP-00468,TNP-00959,shared_constituency,ARP-2014,1,0.142857,TNC-f502c1f80309,أريانة,8,1,2014-12-02,2019-10-05,false
TNP-00492,TNP-00553,shared_constituency,ARP-2014,1,0.066667,TNC-4f3b2af02bf2,صفاقس 2,16,1,2014-12-02,2019-10-05,false
TNP-00492,TNP-00814,shared_constituency,ARP-2014,1,0.066667,TNC-4f3b2af02bf2,صفاقس 2,16,1,2014-12-02,2019-10-05,false
TNP-00492,TNP-00821,shared_constituency,ARP-2014,1,0.066667,TNC-4f3b2af02bf2,صفاقس 2,16,1,2014-12-02,2019-10-05,false
TNP-00492,TNP-00839,shared_constituency,ARP-2014,1,0.066667,TNC-4f3b2af02bf2,صفاقس 2,16,1,2014-12-02,2019-10-05,false
TNP-00492,TNP-00852,shared_constituency,ARP-2014,1,0.066667,TNC-4f3b2af02bf2,صفاقس 2,16,1,2014-12-02,2019-10-05,false
TNP-00492,TNP-00886,shared_constituency,ARP-2014,1,0.066667,TNC-4f3b2af02bf2,صفاقس 2,16,1,2014-12-02,2019-10-05,false
TNP-00492,TNP-00893,shared_constituency,ARP-2014,1,0.066667,TNC-4f3b2af02bf2,صفاقس 2,16,1,2014-12-02,2019-10-05,false
TNP-00492,TNP-00895,shared_constituency,ARP-2014,1,0.066667,TNC-4f3b2af02bf2,صفاقس 2,16,1,2014-12-02,2019-10-05,false
TNP-00492,TNP-00910,shared_constituency,ARP-2014,1,0.066667,TNC-4f3b2af02bf2,صفاقس 2,16,1,2014-12-02,2019-10-05,false
TNP-00492,TNP-00945,shared_constituency,ARP-2014,1,0.066667,TNC-4f3b2af02bf2,صفاقس 2,16,1,2014-12-02,2019-10-05,false
TNP-00492,TNP-00946,shared_constituency,ARP-2014,1,0.066667,TNC-4f3b2af02bf2,صفاقس 2,16,1,2014-12-02,2019-10-05,false
TNP-00498,TNP-00813,shared_constituency,ARP-2014,1,0.111111,TNC-19437cfdc576,القصرين,10,1,2014-12-02,2019-10-05,false
TNP-00498,TNP-00850,shared_constituency,ARP-2014,1,0.111111,TNC-19437cfdc576,القصرين,10,1,2014-12-02,2019-10-05,false
TNP-00498,TNP-00878,shared_constituency,ARP-2014,1,0.111111,TNC-19437cfdc576,القصرين,10,1,2014-12-02,2019-10-05,false
TNP-00498,TNP-00879,shared_constituency,ARP-2014,1,0.111111,TNC-19437cfdc576,القصرين,10,1,2018-10-12,2019-10-05,false
TNP-00498,TNP-00903,shared_constituency,ARP-2014,1,0.111111,TNC-19437cfdc576,القصرين,10,1,2016-11-19,2016-12-13,false
TNP-00498,TNP-00904,shared_constituency,ARP-2014,1,0.111111,TNC-19437cfdc576,القصرين,10,1,2014-12-02,2019-10-05,false
TNP-00498,TNP-00936,shared_constituency,ARP-2014,1,0.111111,TNC-19437cfdc576,القصرين,10,1,2014-12-02,2019-10-05,false
TNP-00498,TNP-00957,shared_constituency,ARP-2014,1,0.111111,TNC-19437cfdc576,القصرين,10,1,2014-12-02,2019-10-05,false
TNP-00500,TNP-00543,shared_constituency,ARP-2014,1,0.066667,TNC-0e07ea906a10,نابل 2,16,1,2014-12-02,2015-01-12,false
TNP-00500,TNP-00792,shared_constituency,ARP-2014,1,0.066667,TNC-0e07ea906a10,نابل 2,16,1,2014-12-02,2019-10-05,false
TNP-00500,TNP-00819,shared_constituency,ARP-2014,1,0.066667,TNC-0e07ea906a10,نابل 2,16,1,2014-12-02,2015-01-12,false
TNP-00500,TNP-00824,shared_constituency,ARP-2014,1,0.066667,TNC-0e07ea906a10,نابل 2,16,1,2014-12-02,2019-10-05,false
TNP-00500,TNP-00829,shared_constituency,ARP-2014,1,0.066667,TNC-0e07ea906a10,نابل 2,16,1,2014-12-02,2019-10-05,false
TNP-00500,TNP-00845,shared_constituency,ARP-2014,1,0.066667,TNC-0e07ea906a10,نابل 2,16,1,2014-12-02,2019-10-05,false
TNP-00500,TNP-00864,shared_constituency,ARP-2014,1,0.066667,TNC-0e07ea906a10,نابل 2,16,1,2014-12-02,2019-10-05,false
TNP-00500,TNP-00868,shared_constituency,ARP-2014,1,0.066667,TNC-0e07ea906a10,نابل 2,16,1,2015-03-06,2019-10-05,false
TNP-00500,TNP-00876,shared_constituency,ARP-2014,1,0.066667,TNC-0e07ea906a10,نابل 2,16,1,2015-03-06,2019-10-05,false
TNP-00500,TNP-00882,shared_constituency,ARP-2014,1,0.066667,TNC-0e07ea906a10,نابل 2,16,1,2014-12-02,2019-10-05,false
TNP-00500,TNP-00907,shared_constituency,ARP-2014,1,0.066667,TNC-0e07ea906a10,نابل 2,16,1,2014-12-02,2019-10-05,false
TNP-00500,TNP-00917,shared_constituency,ARP-2014,1,0.066667,TNC-0e07ea906a10,نابل 2,16,1,2014-12-02,2019-10-05,false
TNP-00500,TNP-00941,shared_constituency,ARP-2014,1,0.066667,TNC-0e07ea906a10,نابل 2,16,1,2014-12-02,2015-01-12,false
TNP-00523,TNP-00837,shared_constituency,ARP-2014,1,0.125,TNC-2ffd7b757121,القيروان,9,1,2014-12-02,2019-10-05,false
TNP-00523,TNP-00891,shared_constituency,ARP-2014,1,0.125,TNC-2ffd7b757121,القيروان,9,1,2014-12-02,2019-10-05,false
TNP-00523,TNP-00927,shared_constituency,ARP-2014,1,0.125,TNC-2ffd7b757121,القيروان,9,1,2014-12-02,2019-10-05,false
TNP-00523,TNP-00948,shared_constituency,ARP-2014,1,0.125,TNC-2ffd7b757121,القيروان,9,1,2014-12-02,2019-10-05,false
TNP-00523,TNP-00954,shared_constituency,ARP-2014,1,0.125,TNC-2ffd7b757121,القيروان,9,1,2014-12-02,2019-10-05,false
TNP-00543,TNP-00792,shared_constituency,ARP-2014,1,0.066667,TNC-0e07ea906a10,نابل 2,16,1,2014-12-02,2015-01-12,false
TNP-00543,TNP-00819,shared_constituency,ARP-2014,1,0.066667,TNC-0e07ea906a10,نابل 2,16,1,2014-12-02,2015-01-12,false
TNP-00543,TNP-00824,shared_constituency,ARP-2014,1,0.066667,TNC-0e07ea906a10,نابل 2,16,1,2014-12-02,2015-01-12,false
TNP-00543,TNP-00829,shared_constituency,ARP-2014,1,0.066667,TNC-0e07ea906a10,نابل 2,16,1,2014-12-02,2015-01-12,false
TNP-00543,TNP-00845,shared_constituency,ARP-2014,1,0.066667,TNC-0e07ea906a10,نابل 2,16,1,2014-12-02,2015-01-12,false
TNP-00543,TNP-00864,shared_constituency,ARP-2014,1,0.066667,TNC-0e07ea906a10,نابل 2,16,1,2014-12-02,2015-01-12,false
TNP-00543,TNP-00882,shared_constituency,ARP-2014,1,0.066667,TNC-0e07ea906a10,نابل 2,16,1,2014-12-02,2015-01-12,false
TNP-00543,TNP-00907,shared_constituency,ARP-2014,1,0.066667,TNC-0e07ea906a10,نابل 2,16,1,2014-12-02,2015-01-12,false
TNP-00543,TNP-00917,shared_constituency,ARP-2014,1,0.066667,TNC-0e07ea906a10,نابل 2,16,1,2014-12-02,2015-01-12,false
TNP-00543,TNP-00941,shared_constituency,ARP-2014,1,0.066667,TNC-0e07ea906a10,نابل 2,16,1,2014-12-02,2015-01-12,false
TNP-00544,TNP-00795,shared_constituency,ARP-2014,1,0.125,TNC-79a8fbd7e523,سليانة,9,1,2017-05-29,2019-10-05,false
TNP-00544,TNP-00828,shared_constituency,ARP-2014,1,0.125,TNC-79a8fbd7e523,سليانة,9,1,2016-10-17,2017-07-05,false
TNP-00544,TNP-00854,shared_constituency,ARP-2014,1,0.125,TNC-79a8fbd7e523,سليانة,9,1,2014-12-02,2016-10-17,false
TNP-00544,TNP-00857,shared_constituency,ARP-2014,1,0.125,TNC-79a8fbd7e523,سليانة,9,1,2014-12-02,2019-10-05,false
TNP-00544,TNP-00939,shared_constituency,ARP-2014,1,0.125,TNC-79a8fbd7e523,سليانة,9,1,2014-12-02,2019-10-05,false
TNP-00544,TNP-00944,shared_constituency,ARP-2014,1,0.125,TNC-79a8fbd7e523,سليانة,9,1,2014-12-02,2019-10-05,false
TNP-00544,TNP-00962,shared_constituency,ARP-2014,1,0.125,TNC-79a8fbd7e523,سليانة,9,1,2016-11-19,2019-10-05,false
TNP-00544,TNP-00963,shared_constituency,ARP-2014,1,0.125,TNC-79a8fbd7e523,سليانة,9,1,2014-12-02,2016-10-17,false
TNP-00548,TNP-00810,shared_constituency,ARP-2014,1,0.090909,TNC-0ea649aa9c9b,بن عروس,12,1,2017-12-30,2019-10-05,false
TNP-00548,TNP-00831,shared_constituency,ARP-2014,1,0.090909,TNC-0ea649aa9c9b,بن عروس,12,1,2014-12-02,2019-10-05,false
TNP-00548,TNP-00899,shared_constituency,ARP-2014,1,0.090909,TNC-0ea649aa9c9b,بن عروس,12,1,2014-12-02,2015-01-12,false
TNP-00548,TNP-00900,shared_constituency,ARP-2014,1,0.090909,TNC-0ea649aa9c9b,بن عروس,12,1,2014-12-02,2019-10-05,false
TNP-00548,TNP-00908,shared_constituency,ARP-2014,1,0.090909,TNC-0ea649aa9c9b,بن عروس,12,1,2014-12-02,2019-10-05,false
TNP-00548,TNP-00926,shared_constituency,ARP-2014,1,0.090909,TNC-0ea649aa9c9b,بن عروس,12,1,2014-12-02,2019-10-05,false
TNP-00548,TNP-00950,shared_constituency,ARP-2014,1,0.090909,TNC-0ea649aa9c9b,بن عروس,12,1,2015-03-06,2017-07-05,false
TNP-00548,TNP-00952,shared_constituency,ARP-2014,1,0.090909,TNC-0ea649aa9c9b,بن عروس,12,1,2014-12-02,2019-10-05,false
TNP-00548,TNP-00956,shared_constituency,ARP-2014,1,0.090909,TNC-0ea649aa9c9b,بن عروس,12,1,2014-12-02,2019-10-05,false
TNP-00548,TNP-00960,shared_constituency,ARP-2014,1,0.090909,TNC-0ea649aa9c9b,بن عروس,12,1,2014-12-02,2019-10-05,false
TNP-00553,TNP-00814,shared_constituency,ARP-2014,1,0.066667,TNC-4f3b2af02bf2,صفاقس 2,16,1,2014-12-02,2019-10-05,false
TNP-00553,TNP-00821,shared_constituency,ARP-2014,1,0.066667,TNC-4f3b2af02bf2,صفاقس 2,16,1,2014-12-02,2019-10-05,false
TNP-00553,TNP-00839,shared_constituency,ARP-2014,1,0.066667,TNC-4f3b2af02bf2,صفاقس 2,16,1,2014-12-02,2019-10-05,false
TNP-00553,TNP-00852,shared_constituency,ARP-2014,1,0.066667,TNC-4f3b2af02bf2,صفاقس 2,16,1,2014-12-02,2019-10-05,false
TNP-00553,TNP-00886,shared_constituency,ARP-2014,1,0.066667,TNC-4f3b2af02bf2,صفاقس 2,16,1,2014-12-02,2019-10-05,false
TNP-00553,TNP-00893,shared_constituency,ARP-2014,1,0.066667,TNC-4f3b2af02bf2,صفاقس 2,16,1,2014-12-02,2019-10-05,false
TNP-00553,TNP-00895,shared_constituency,ARP-2014,1,0.066667,TNC-4f3b2af02bf2,صفاقس 2,16,1,2014-12-02,2019-10-05,false
TNP-00553,TNP-00910,shared_constituency,ARP-2014,1,0.066667,TNC-4f3b2af02bf2,صفاقس 2,16,1,2014-12-02,2019-10-05,false
TNP-00553,TNP-00945,shared_constituency,ARP-2014,1,0.066667,TNC-4f3b2af02bf2,صفاقس 2,16,1,2014-12-02,2019-10-05,false
TNP-00553,TNP-00946,shared_constituency,ARP-2014,1,0.066667,TNC-4f3b2af02bf2,صفاقس 2,16,1,2014-12-02,2019-10-05,false
TNP-00790,TNP-00793,shared_constituency,ARP-2014,1,0.166667,TNC-6bebe902d4f4,الكاف,7,1,2014-12-02,2017-12-30,false
TNP-00790,TNP-00826,shared_constituency,ARP-2014,1,0.166667,TNC-6bebe902d4f4,الكاف,7,1,2014-12-02,2017-12-30,false
TNP-00790,TNP-00859,shared_constituency,ARP-2014,1,0.166667,TNC-6bebe902d4f4,الكاف,7,1,2014-12-02,2017-12-30,false
TNP-00790,TNP-00912,shared_constituency,ARP-2014,1,0.166667,TNC-6bebe902d4f4,الكاف,7,1,2014-12-02,2017-12-30,false
TNP-00790,TNP-00915,shared_constituency,ARP-2014,1,0.166667,TNC-6bebe902d4f4,الكاف,7,1,2014-12-02,2017-12-30,false
TNP-00791,TNP-00796,shared_constituency,ARP-2014,1,0.05,TNC-c5d49c5a3d8b,تونس 2,21,1,2014-12-02,2019-10-05,false
TNP-00791,TNP-00804,shared_constituency,ARP-2014,1,0.05,TNC-c5d49c5a3d8b,تونس 2,21,1,2014-12-02,2019-10-05,false
TNP-00791,TNP-00808,shared_constituency,ARP-2014,1,0.05,TNC-c5d49c5a3d8b,تونس 2,21,1,2014-12-02,2019-10-05,false
TNP-00791,TNP-00818,shared_constituency,ARP-2014,1,0.05,TNC-c5d49c5a3d8b,تونس 2,21,1,2014-12-02,2019-10-05,false
TNP-00791,TNP-00838,shared_constituency,ARP-2014,1,0.05,TNC-c5d49c5a3d8b,تونس 2,21,1,2016-10-17,2019-10-05,false
TNP-00791,TNP-00843,shared_constituency,ARP-2014,1,0.05,TNC-c5d49c5a3d8b,تونس 2,21,1,2015-03-06,2019-10-05,false
TNP-00791,TNP-00849,shared_constituency,ARP-2014,1,0.05,TNC-c5d49c5a3d8b,تونس 2,21,1,2014-12-02,2019-10-05,false
TNP-00791,TNP-00870,shared_constituency,ARP-2014,1,0.05,TNC-c5d49c5a3d8b,تونس 2,21,1,2017-12-30,2019-10-05,false
TNP-00791,TNP-00871,shared_constituency,ARP-2014,1,0.05,TNC-c5d49c5a3d8b,تونس 2,21,1,2014-12-02,2017-07-05,false
TNP-00791,TNP-00874,shared_constituency,ARP-2014,1,0.05,TNC-c5d49c5a3d8b,تونس 2,21,1,2014-12-02,2019-10-05,false
TNP-00791,TNP-00909,shared_constituency,ARP-2014,1,0.05,TNC-c5d49c5a3d8b,تونس 2,21,1,2014-12-02,2016-09-16,false
TNP-00791,TNP-00916,shared_constituency,ARP-2014,1,0.05,TNC-c5d49c5a3d8b,تونس 2,21,1,2014-12-02,2019-10-05,false
TNP-00791,TNP-00925,shared_constituency,ARP-2014,1,0.05,TNC-c5d49c5a3d8b,تونس 2,21,1,2016-03-10,2019-10-05,false
TNP-00791,TNP-00932,shared_constituency,ARP-2014,1,0.05,TNC-c5d49c5a3d8b,تونس 2,21,1,2014-12-02,2016-09-16,false
TNP-00791,TNP-00937,shared_constituency,ARP-2014,1,0.05,TNC-c5d49c5a3d8b,تونس 2,21,1,2014-12-02,2019-10-05,false
TNP-00791,TNP-00938,shared_constituency,ARP-2014,1,0.05,TNC-c5d49c5a3d8b,تونس 2,21,1,2014-12-02,2015-01-12,false
TNP-00792,TNP-00819,shared_constituency,ARP-2014,1,0.066667,TNC-0e07ea906a10,نابل 2,16,1,2014-12-02,2015-01-12,false
TNP-00792,TNP-00824,shared_constituency,ARP-2014,1,0.066667,TNC-0e07ea906a10,نابل 2,16,1,2014-12-02,2019-10-05,false
TNP-00792,TNP-00829,shared_constituency,ARP-2014,1,0.066667,TNC-0e07ea906a10,نابل 2,16,1,2014-12-02,2019-10-05,false
TNP-00792,TNP-00845,shared_constituency,ARP-2014,1,0.066667,TNC-0e07ea906a10,نابل 2,16,1,2014-12-02,2019-10-05,false
TNP-00792,TNP-00864,shared_constituency,ARP-2014,1,0.066667,TNC-0e07ea906a10,نابل 2,16,1,2014-12-02,2019-10-05,false
TNP-00792,TNP-00868,shared_constituency,ARP-2014,1,0.066667,TNC-0e07ea906a10,نابل 2,16,1,2015-03-06,2019-10-05,false
TNP-00792,TNP-00876,shared_constituency,ARP-2014,1,0.066667,TNC-0e07ea906a10,نابل 2,16,1,2015-03-06,2019-10-05,false
TNP-00792,TNP-00882,shared_constituency,ARP-2014,1,0.066667,TNC-0e07ea906a10,نابل 2,16,1,2014-12-02,2019-10-05,false
TNP-00792,TNP-00907,shared_constituency,ARP-2014,1,0.066667,TNC-0e07ea906a10,نابل 2,16,1,2014-12-02,2019-10-05,false
TNP-00792,TNP-00917,shared_constituency,ARP-2014,1,0.066667,TNC-0e07ea906a10,نابل 2,16,1,2014-12-02,2019-10-05,false
TNP-00792,TNP-00941,shared_constituency,ARP-2014,1,0.066667,TNC-0e07ea906a10,نابل 2,16,1,2014-12-02,2015-01-12,false
TNP-00793,TNP-00826,shared_constituency,ARP-2014,1,0.166667,TNC-6bebe902d4f4,الكاف,7,1,2014-12-02,2019-10-05,false
TNP-00793,TNP-00859,shared_constituency,ARP-2014,1,0.166667,TNC-6bebe902d4f4,الكاف,7,1,2014-12-02,2019-10-05,false
TNP-00793,TNP-00912,shared_constituency,ARP-2014,1,0.166667,TNC-6bebe902d4f4,الكاف,7,1,2014-12-02,2019-10-05,false
TNP-00793,TNP-00915,shared_constituency,ARP-2014,1,0.166667,TNC-6bebe902d4f4,الكاف,7,1,2014-12-02,2019-10-05,false
TNP-00794,TNP-00807,shared_constituency,ARP-2014,1,0.125,TNC-48f5fc595ad5,المنستير,9,1,2014-12-02,2019-10-05,false
TNP-00794,TNP-00822,shared_constituency,ARP-2014,1,0.125,TNC-48f5fc595ad5,المنستير,9,1,2014-12-02,2019-10-05,false
TNP-00794,TNP-00840,shared_constituency,ARP-2014,1,0.125,TNC-48f5fc595ad5,المنستير,9,1,2014-12-02,2019-10-05,false
TNP-00794,TNP-00877,shared_constituency,ARP-2014,1,0.125,TNC-48f5fc595ad5,المنستير,9,1,2014-12-02,2019-10-05,false
TNP-00794,TNP-00896,shared_constituency,ARP-2014,1,0.125,TNC-48f5fc595ad5,المنستير,9,1,2014-12-02,2019-10-05,false
TNP-00794,TNP-00897,shared_constituency,ARP-2014,1,0.125,TNC-48f5fc595ad5,المنستير,9,1,2014-12-02,2019-10-05,false
TNP-00794,TNP-00906,shared_constituency,ARP-2014,1,0.125,TNC-48f5fc595ad5,المنستير,9,1,2014-12-02,2019-10-05,false
TNP-00794,TNP-00942,shared_constituency,ARP-2014,1,0.125,TNC-48f5fc595ad5,المنستير,9,1,2014-12-02,2019-10-05,false
